standardized_name,earliest_filing_year,ipc_class_subclass,short_title,cluster_level1,group,n_patents,frac_patents,n_uspto,frac_uspto,n_usep,frac_usep,n_triadic,frac_triadic,n_ip5,frac_ip5,n_green,frac_green,n_basic,n_applied,frac_basic,mean_distance_to_science,mean_scope,mean_family_size,mean_backward_cites,mean_npl_cites,mean_originality,mean_radicalness,mean_forward_cites_5yr,mean_generality,frac_top10pct_forward
IBM INTERNATIONAL BUSINESS MACHINES CORPORATION ,2017,G16H,Healthcare Informatics,Information,Electronics and Telecommunication,1,0.0476190476190476,1,0.0476190476190476,0,0,0,0,0,0,0,0,0.0476190476190476,0,1,1,0.166666666666667,0.16,0.00440088017603521,0.00305084745762712,0.821814275940299,0.7,0.0429447852760736,0.825827668834662,0
IBM INTERNATIONAL BUSINESS MACHINES CORPORATION ,2020,G06N,Computer Systems Based On Specific Computational Models,Information,Electronics and Telecommunication,1,0.25,1,0.25,0,0,0,0,0,0,0,0,0.25,0,1,1,,0,0,0,,,0.0029296875,0.853085907696719,1
IBM INTERNATIONAL BUSINESS MACHINES CORPORATION ,2020,G08B,Signalling Or Calling Systems; Order Telegraphs,Telecommunication,Electronics and Telecommunication,1,0.25,1,0.25,0,0,0,0,0,0,0,0,0.25,0,1,1,,0,0,0,,,0.0029296875,0.853085907696719,1
IBRAHIM M HAMED,2019,A61M,"Introducing Media Into, Or Onto, The Body",Healthcare,Biotechnology and Healthcare,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IBRAHIM MLAOUHI,2020,B25B,Tools Or Bench Devices  Not Otherwise Provided For,Fabrication,Consumer Products and Fabrication,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
ICHIRO MUROI,2014,C09D,Coating Compositions; Chemical Paint Or Ink Removers,Chemistry,Physical Sciences and Engineering,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IFPEN IFP ENERGIES NOUVELLES ,1998,E21B,"Earth Or Rock Drilling; Obtaining Oil, Or Meltable Materials From Wells",Constructions,Physical Sciences and Engineering,1,0.0526315789473684,1,0.0526315789473684,0,0,0,0,0,0,0,0,0.0526315789473684,0,1,1,,0,0,0,,,0.0009765625,0.67745057375916,0
IFPEN IFP ENERGIES NOUVELLES ,1998,G01N,Analysing Chemical Or Physical Properties Of Materials,Information,Electronics and Telecommunication,1,0.0526315789473684,1,0.0526315789473684,0,0,0,0,0,0,0,0,0.0526315789473684,0,1,1,,0,0,0,,,0.0009765625,0.67745057375916,0
ILHEM DHIEB,2017,A23C,Dairy Products,Nutrition,Biotechnology and Healthcare,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
ILLINOIS TOOL WORKS INC,1994,F16L,Pipes; Joints Or Fittings For Pipes,Machines,Machinery and Transportation,1,0.0212765957446809,0,0,0,0,0,0,0,0,0,0,0,0.0212765957446809,0,3,,0,0,0,,,0,,0
ILLINOIS TOOL WORKS INC,1994,H01R,Electrically-Conductive Connections,Electronics,Electronics and Telecommunication,1,0.0212765957446809,0,0,0,0,0,0,0,0,0,0,0,0.0212765957446809,0,3,,0,0,0,,,0,,0
ILYES GOUJA,2012,C12M,Apparatus For Enzymology Or Microbiology,Chemistry,Physical Sciences and Engineering,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
ILYES GOUJA,2012,F24H,Fluid Heaters,Physics,Physical Sciences and Engineering,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
ILYES GOUJA,2012,F24J,Production Or Use Of Heat Not Otherwise Provided For,Physics,Physical Sciences and Engineering,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
ILYES GOUJA,2012,H02N,Other Electric Machines,Electronics,Electronics and Telecommunication,2,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMAN BENT MOHAMED EL NOURI,2015,B01J,Chemical Or Physical Processes,Chemistry,Physical Sciences and Engineering,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMAN BENT MOHAMED EL NOURI,2015,B64B,Lighter-Than-Air Aircraft,Transportation,Machinery and Transportation,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMAXIO,2012,A61K,"Preparations For Medical, Dental, Or Toilet Purposes",Healthcare,Biotechnology and Healthcare,1,0.0135135135135135,1,0.0135135135135135,1,0.0135135135135135,1,0.0135135135135135,1,0.0135135135135135,0,0,0.0135135135135135,0,1,1,0.111111111111111,0.292682926829268,0.0101694915254237,0.0130560928433269,0.917781484645745,0.764705882352941,0.005,0.801739894551845,0
IMAXIO,2012,A61P,Specific Therapeutic Preparations,Healthcare,Biotechnology and Healthcare,1,0.0135135135135135,1,0.0135135135135135,1,0.0135135135135135,1,0.0135135135135135,1,0.0135135135135135,0,0,0.0135135135135135,0,1,1,0.111111111111111,0.292682926829268,0.0101694915254237,0.0130560928433269,0.917781484645745,0.764705882352941,0.005,0.801739894551845,0
IMAXIO,2012,C07K,Peptides,Chemistry,Physical Sciences and Engineering,1,0.0135135135135135,1,0.0135135135135135,1,0.0135135135135135,1,0.0135135135135135,1,0.0135135135135135,0,0,0.0135135135135135,0,1,1,0.111111111111111,0.292682926829268,0.0101694915254237,0.0130560928433269,0.917781484645745,0.764705882352941,0.005,0.801739894551845,0
IMAXIO,2012,C12N,Microorganisms Or Enzymes,Chemistry,Physical Sciences and Engineering,1,0.0135135135135135,1,0.0135135135135135,1,0.0135135135135135,1,0.0135135135135135,1,0.0135135135135135,0,0,0.0135135135135135,0,1,1,0.111111111111111,0.292682926829268,0.0101694915254237,0.0130560928433269,0.917781484645745,0.764705882352941,0.005,0.801739894551845,0
IMEC INTERUNIVERSITY MICROELECTRONICS CENTRE ,2015,C01G,Compounds Containing Metals Not Covered By Subclasses,Electronics,Electronics and Telecommunication,1,0.04,1,0.04,1,0.04,1,0.04,0,0,1,0.04,0.04,0,1,1,,0,0,0,,,0.001953125,0.89020364650997,0
IMEC INTERUNIVERSITY MICROELECTRONICS CENTRE ,2015,C25D,Processes For The Electrolytic Or Electrophoretic Production Of Coatings,Chemistry,Physical Sciences and Engineering,1,0.04,1,0.04,1,0.04,1,0.04,0,0,1,0.04,0.04,0,1,1,,0,0,0,,,0.001953125,0.89020364650997,0
IMEC INTERUNIVERSITY MICROELECTRONICS CENTRE ,2015,H01L,Semiconductor Devices,Electronics,Electronics and Telecommunication,1,0.04,1,0.04,1,0.04,1,0.04,0,0,1,0.04,0.04,0,1,1,,0,0,0,,,0.001953125,0.89020364650997,0
IMEC INTERUNIVERSITY MICROELECTRONICS CENTRE ,2015,H01M,Conversion Of Chemical Energy Into Electrical Energy,Electronics,Electronics and Telecommunication,2,0.0816666666666667,2,0.0816666666666667,2,0.0816666666666667,2,0.0816666666666667,0,0,2,0.0816666666666667,0.0816666666666667,0,1,1,,0,0,0,,,0.00344786352040816,0.580033965841439,0.510204081632653
IMED BEN MOHAMED GAIED,2021,B62D,Motor Vehicles; Trailers,Transportation,Machinery and Transportation,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMED BEN YEDDER,2014,H01M,Conversion Of Chemical Energy Into Electrical Energy,Electronics,Electronics and Telecommunication,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMED BEN YOUNES,2011,A46B,Brushes,Consumer,Consumer Products and Fabrication,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMED EDDINE MABROUK,2014,G06F,Electric Digital Data Processing,Information,Electronics and Telecommunication,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMED EDDINE MABROUK,2014,G06Q,"Data Processing Systems Adapted For Administrative, Or Similar Purposes",Information,Electronics and Telecommunication,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMED EDDINE MABROUK,2014,G07C,Time Or Attendance Registers,Telecommunication,Electronics and Telecommunication,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMED HAMDOUNI,2010,H02J,Systems For Supplying Or Distributing Electric Power,Electronics,Electronics and Telecommunication,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMED MABROUKI,2017,G01M,Testing Static Or Dynamic Balance Of Machines,Information,Electronics and Telecommunication,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMED MABROUKI,2017,G01N,Analysing Chemical Or Physical Properties Of Materials,Information,Electronics and Telecommunication,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMEN BEN HAMED,2018,G10D,Stringed Or Wind Musical Instruments,Physics,Physical Sciences and Engineering,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMEN HBIRI,2020,A01B,Soil Working; Agricultural Machines,Agriculture,Biotechnology and Healthcare,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMEN HBIRI,2020,B25J,Manipulators; Chambers Provided With Manipulation Devices,Fabrication,Consumer Products and Fabrication,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMEN JEBLI,2020,G01G,Weighing,Information,Electronics and Telecommunication,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMEN JEBLI,2020,G01N,Analysing Chemical Or Physical Properties Of Materials,Information,Electronics and Telecommunication,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMEN KALLEL BAYOUDH,2022,A23L,Foods,Nutrition,Biotechnology and Healthcare,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMEN KHANFIR KALLEL,2016,A61H,Physical Therapy Apparatus,Healthcare,Biotechnology and Healthcare,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMEN KHANFIR KALLEL,2016,G07C,Time Or Attendance Registers,Telecommunication,Electronics and Telecommunication,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMPAMA ANSTALT,1979,A47J,Kitchen Equipment,Consumer,Consumer Products and Fabrication,1,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMPAMA ANSTALT,1979,C06B,Explosive Or Thermic Compositions (Blasting),Chemistry,Physical Sciences and Engineering,1,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
IMPAMA ANSTALT,1979,F24V,"Collection, Production Or Use Of Heat",Physics,Physical Sciences and Engineering,1,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INDIAN INSTITUTE OF TECH MADRAS,2020,G01M,Testing Static Or Dynamic Balance Of Machines,Information,Electronics and Telecommunication,1,0.2,1,0.2,0,0,0,0,0,0,0,0,0.2,0,1,2,,0,0,0,,,0,,0
INDIAN INSTITUTE OF TECH MADRAS,2020,G05B,Control Or Regulating Systems In General,Information,Electronics and Telecommunication,1,0.2,1,0.2,0,0,0,0,0,0,0,0,0.2,0,1,2,,0,0,0,,,0,,0
INDIAN INSTITUTE OF TECH MADRAS,2020,G05D,Systems For Controlling Or Regulating Non-Electric Variables,Information,Electronics and Telecommunication,1,0.2,1,0.2,0,0,0,0,0,0,0,0,0.2,0,1,2,,0,0,0,,,0,,0
INDIAN INSTITUTE OF TECH MADRAS,2020,G06N,Computer Systems Based On Specific Computational Models,Information,Electronics and Telecommunication,1,0.2,1,0.2,0,0,0,0,0,0,0,0,0.2,0,1,2,,0,0,0,,,0,,0
INDIAN INSTITUTE OF TECH MADRAS IIT MADRAS,2017,H04B,Transmission,Telecommunication,Electronics and Telecommunication,1,0.0714285714285714,1,0.0714285714285714,1,0.0714285714285714,0,0,0,0,0,0,0.0714285714285714,0,1,1,,0,0,0,,,0,,0
INDIAN INSTITUTE OF TECH MADRAS IIT MADRAS,2017,H04L,Transmission Of Digital Information,Telecommunication,Electronics and Telecommunication,1,0.0714285714285714,1,0.0714285714285714,1,0.0714285714285714,0,0,0,0,0,0,0.0714285714285714,0,1,1,,0,0,0,,,0,,0
INDIAN INSTITUTE OF TECH MADRAS IIT MADRAS,2020,G01N,Analysing Chemical Or Physical Properties Of Materials,Information,Electronics and Telecommunication,1,0.0714285714285714,1,0.0714285714285714,1,0.0714285714285714,0,0,0,0,0,0,0.0714285714285714,0,1,2,,0,0,0,,,0.0009765625,0.67745057375916,0
INDIAN INSTITUTE OF TECH MADRAS IIT MADRAS,2020,G02B,"Optical Elements, Systems, Or Apparatus",Physics,Physical Sciences and Engineering,1,0.0714285714285714,1,0.0714285714285714,1,0.0714285714285714,0,0,0,0,0,0,0.0714285714285714,0,1,2,,0,0,0,,,0.0009765625,0.67745057375916,0
INDUSTRIE CHIMIQUE DU FLUOR ICF,2009,B01J,Chemical Or Physical Processes,Chemistry,Physical Sciences and Engineering,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INDUSTRIE CHIMIQUE DU FLUOR ICF,2009,C01F,"Compounds Of The Metals Beryllium, Magnesium, Aluminium, Calcium, Strontium, Barium, Radium, Thorium, Or Of The Rare-Earth Metals",Chemistry,Physical Sciences and Engineering,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INDUSTRIE WERKE KARLSRUHE AUGSBURG,1988,G01K,Measuring Temperature,Information,Electronics and Telecommunication,1,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,1,1,,0,0,0,,,0.001953125,0.45163371583944,0
INDUSTRIE WERKE KARLSRUHE AUGSBURG,1988,G01L,"Measuring Force, Mechanical Power, Or Fluid Pressure",Information,Electronics and Telecommunication,1,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,1,1,,0,0,0,,,0.001953125,0.45163371583944,0
INES DALLEL,2020,A61Q,Use Of Cosmetics,Healthcare,Biotechnology and Healthcare,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INES GARGOURI MASMOUDI,2012,A61H,Physical Therapy Apparatus,Healthcare,Biotechnology and Healthcare,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INFINEON TECHNOLOGIES,2000,G01R,Measuring Electric Variables,Information,Electronics and Telecommunication,2,0.4,2,0.4,2,0.4,0,0,0,0,0,0,0.0666666666666667,0,0.166666666666667,1,,0,0,0,,,0.000651041666666667,0.871007880547491,0.166666666666667
INFINEON TECHNOLOGIES,2000,G11C,Static Stores,Information,Electronics and Telecommunication,1,0.0666666666666667,1,0.0666666666666667,1,0.0666666666666667,0,0,0,0,0,0,0.0666666666666667,0,1,1,,0,0,0,,,0.00390625,0.871007880547491,1
INFINEON TECHNOLOGIES,2001,G01R,Measuring Electric Variables,Information,Electronics and Telecommunication,1,0.5,1,0.5,0,0,0,0,0,0,0,0,0.5,0,1,1,0.166666666666667,0.153846153846154,0.0994152046783626,0.0175438596491228,0.782778355879293,0.9,0.0804597701149425,0.892142248722317,0
INFINEON TECHNOLOGIES,2001,G02B,"Optical Elements, Systems, Or Apparatus",Physics,Physical Sciences and Engineering,1,0.5,1,0.5,0,0,0,0,0,0,0,0,0.5,0,1,1,,0,0,0,,,0.001953125,0.733904788239089,0
INFINEON TECHNOLOGIES,2005,G06F,Electric Digital Data Processing,Information,Electronics and Telecommunication,2,0.167832167832168,2,0.167832167832168,0,0,0,0,0,0,0,0,0.167832167832168,0,1,1.45833333333333,,0,0,0,0.773515966861027,0.818181818181818,0.00504557291666667,0.669829254804369,1
INFINEON TECHNOLOGIES,2005,G11C,Static Stores,Information,Electronics and Telecommunication,2,0.167832167832168,2,0.167832167832168,0,0,0,0,0,0,0,0,0.167832167832168,0,1,1.45833333333333,,0,0,0,0.773515966861027,0.818181818181818,0.00504557291666667,0.669829254804369,1
INFINEON TECHNOLOGIES,2005,H03K,Pulse Technique,Electronics,Electronics and Telecommunication,1,0.0769230769230769,1,0.0769230769230769,0,0,0,0,0,0,0,0,0.0769230769230769,0,1,2,,0,0,0,,,0.0029296875,0.812940688510991,1
INGENICO GROUP,2018,G06F,Electric Digital Data Processing,Information,Electronics and Telecommunication,1,0.04,1,0.04,1,0.04,0,0,0,0,0,0,0.04,0,1,2,,0,0,0,,,0.001953125,0.635109912899212,0
INGENICO GROUP,2018,G06Q,"Data Processing Systems Adapted For Administrative, Or Similar Purposes",Information,Electronics and Telecommunication,1,0.04,1,0.04,1,0.04,0,0,0,0,0,0,0.04,0,1,2,,0,0,0,,,0.001953125,0.635109912899212,0
INNOVATIVE PRODUCTION SERVICES SA,2019,E21B,"Earth Or Rock Drilling; Obtaining Oil, Or Meltable Materials From Wells",Constructions,Physical Sciences and Engineering,1,0.125,1,0.125,1,0.125,0,0,0,0,0,0,0.125,0,1,2,0.166666666666667,0.25,0.020470053070508,0.00374531835205993,0.652345695969079,0.933333333333333,0.12280701754386,0.602678571428571,0
INPAMA ANSTALT,1979,H04B,Transmission,Telecommunication,Electronics and Telecommunication,1,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INSAT,2010,C01B,Non-Metallic Elements,Chemistry,Physical Sciences and Engineering,2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INSAT INSTITUT NATIONAL DES SCIENCES APPLIQUEES ET DE TECHNOLOGIE,2017,A23L,Foods,Nutrition,Biotechnology and Healthcare,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INSAT INSTITUT NATIONAL DES SCIENCES APPLIQUEES ET DE TECHNOLOGIE,2017,A61P,Specific Therapeutic Preparations,Healthcare,Biotechnology and Healthcare,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INSERM INSTITUT NATIONAL DE LA SANTE ET DE LA RECHERCHE MEDICALE ,2009,A61P,Specific Therapeutic Preparations,Healthcare,Biotechnology and Healthcare,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INSERM INSTITUT NATIONAL DE LA SANTE ET DE LA RECHERCHE MEDICALE ,2014,A01N,Preservation; Pest Repellants Or Attractants,Agriculture,Biotechnology and Healthcare,1,0.0178571428571429,1,0.0178571428571429,1,0.0178571428571429,1,0.0178571428571429,0,0,1,0.0178571428571429,0.0178571428571429,0,1,1,,0,0,0,,,0.001953125,0.802904383714559,0
INSERM INSTITUT NATIONAL DE LA SANTE ET DE LA RECHERCHE MEDICALE ,2014,A01P,Biocidal Chemical Compounds,Agriculture,Biotechnology and Healthcare,1,0.0178571428571429,1,0.0178571428571429,1,0.0178571428571429,1,0.0178571428571429,0,0,1,0.0178571428571429,0.0178571428571429,0,1,1,,0,0,0,,,0.001953125,0.802904383714559,0
INSERM INSTITUT NATIONAL DE LA SANTE ET DE LA RECHERCHE MEDICALE ,2014,A61K,"Preparations For Medical, Dental, Or Toilet Purposes",Healthcare,Biotechnology and Healthcare,1,0.0178571428571429,1,0.0178571428571429,1,0.0178571428571429,1,0.0178571428571429,0,0,1,0.0178571428571429,0.0178571428571429,0,1,1,,0,0,0,,,0.001953125,0.802904383714559,0
INSERM INSTITUT NATIONAL DE LA SANTE ET DE LA RECHERCHE MEDICALE ,2014,A61L,"Disinfection, Sterilisation",Healthcare,Biotechnology and Healthcare,1,0.0178571428571429,1,0.0178571428571429,1,0.0178571428571429,1,0.0178571428571429,0,0,1,0.0178571428571429,0.0178571428571429,0,1,1,,0,0,0,,,0.001953125,0.802904383714559,0
INSERM INSTITUT NATIONAL DE LA SANTE ET DE LA RECHERCHE MEDICALE ,2014,A61P,Specific Therapeutic Preparations,Healthcare,Biotechnology and Healthcare,1,0.0178571428571429,1,0.0178571428571429,1,0.0178571428571429,1,0.0178571428571429,0,0,1,0.0178571428571429,0.0178571428571429,0,1,1,,0,0,0,,,0.001953125,0.802904383714559,0
INSERM INSTITUT NATIONAL DE LA SANTE ET DE LA RECHERCHE MEDICALE ,2014,C07K,Peptides,Chemistry,Physical Sciences and Engineering,1,0.0178571428571429,1,0.0178571428571429,1,0.0178571428571429,1,0.0178571428571429,0,0,1,0.0178571428571429,0.0178571428571429,0,1,1,,0,0,0,,,0.001953125,0.802904383714559,0
INSERM INSTITUT NATIONAL DE LA SANTE ET DE LA RECHERCHE MEDICALE ,2014,C12N,Microorganisms Or Enzymes,Chemistry,Physical Sciences and Engineering,1,0.0178571428571429,1,0.0178571428571429,1,0.0178571428571429,1,0.0178571428571429,0,0,1,0.0178571428571429,0.0178571428571429,0,1,1,,0,0,0,,,0.001953125,0.802904383714559,0
INSERM INSTITUT NATIONAL DE LA SANTE ET DE LA RECHERCHE MEDICALE ,2021,A61K,"Preparations For Medical, Dental, Or Toilet Purposes",Healthcare,Biotechnology and Healthcare,1,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,1,1,,0,0,0,,,0,,0
INSERM INSTITUT NATIONAL DE LA SANTE ET DE LA RECHERCHE MEDICALE ,2021,A61P,Specific Therapeutic Preparations,Healthcare,Biotechnology and Healthcare,1,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,1,1,,0,0,0,,,0,,0
INSITITUT SUPÉRIEUR DES ÉTUDES TECHNOLOGIQUES DE KSAR HELLAL ISET KSAR HELLAL ,2019,A41D,Outerwear; Protective Garments,Consumer,Consumer Products and Fabrication,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INSITITUT SUPÉRIEUR DES ÉTUDES TECHNOLOGIQUES DE KSAR HELLAL ISET KSAR HELLAL ,2019,D03D,Woven Fabrics; Methods Of Weaving,Fabrication,Consumer Products and Fabrication,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INSITUT PASTEUR,1994,A61K,"Preparations For Medical, Dental, Or Toilet Purposes",Healthcare,Biotechnology and Healthcare,1,0.0833333333333333,0,0,0,0,0,0,0,0,1,0.0833333333333333,0.0833333333333333,0,1,1,,0,0,0,,,0.0009765625,0.762131895479054,0
INSITUT PASTEUR,1994,C07K,Peptides,Chemistry,Physical Sciences and Engineering,1,0.0833333333333333,0,0,0,0,0,0,0,0,1,0.0833333333333333,0.0833333333333333,0,1,1,,0,0,0,,,0.0009765625,0.762131895479054,0
INSITUT PASTEUR,1994,C12N,Microorganisms Or Enzymes,Chemistry,Physical Sciences and Engineering,1,0.0833333333333333,0,0,0,0,0,0,0,0,1,0.0833333333333333,0.0833333333333333,0,1,1,,0,0,0,,,0.0009765625,0.762131895479054,0
INSITUT SUPERIEUR DES SCIENCES APPLIQEES ET DE TECHNOLOGIE DE GABES,2016,F24H,Fluid Heaters,Physics,Physical Sciences and Engineering,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INST PASTEUR DE TUNIS,2001,A61K,"Preparations For Medical, Dental, Or Toilet Purposes",Healthcare,Biotechnology and Healthcare,1,0.00254452926208651,0,0,0,0,0,0,0,0,1,0.00254452926208651,0.00254452926208651,0,1,1,,0,0,0,,,0.001953125,0.873407351292801,0
INST PASTEUR DE TUNIS,2001,A61P,Specific Therapeutic Preparations,Healthcare,Biotechnology and Healthcare,1,0.00254452926208651,0,0,0,0,0,0,0,0,1,0.00254452926208651,0.00254452926208651,0,1,1,,0,0,0,,,0.001953125,0.873407351292801,0
INST PASTEUR DE TUNIS,2001,C07K,Peptides,Chemistry,Physical Sciences and Engineering,1,0.00254452926208651,0,0,0,0,0,0,0,0,1,0.00254452926208651,0.00254452926208651,0,1,1,,0,0,0,,,0.001953125,0.873407351292801,0
INST PASTEUR DE TUNIS,2001,C12N,Microorganisms Or Enzymes,Chemistry,Physical Sciences and Engineering,1,0.00254452926208651,0,0,0,0,0,0,0,0,1,0.00254452926208651,0.00254452926208651,0,1,1,,0,0,0,,,0.001953125,0.873407351292801,0
INST PASTEUR DE TUNIS,2001,C12Q,"Measuring Or Testing Processes Involving Enzymes, Nucleic Acids Or Microorganisms",Chemistry,Physical Sciences and Engineering,1,0.00254452926208651,0,0,0,0,0,0,0,0,1,0.00254452926208651,0.00254452926208651,0,1,1,,0,0,0,,,0.001953125,0.873407351292801,0
INST PASTEUR DE TUNIS,2001,C12R,"Indexing Scheme Associated With Subclasses , Relating To Microorganisms",Chemistry,Physical Sciences and Engineering,1,0.00254452926208651,0,0,0,0,0,0,0,0,1,0.00254452926208651,0.00254452926208651,0,1,1,,0,0,0,,,0.001953125,0.873407351292801,0
INST PASTEUR DE TUNIS,2001,G01N,Analysing Chemical Or Physical Properties Of Materials,Information,Electronics and Telecommunication,1,0.00254452926208651,0,0,0,0,0,0,0,0,1,0.00254452926208651,0.00254452926208651,0,1,1,,0,0,0,,,0.001953125,0.873407351292801,0
INSTITUT DE L OLIVIER DE SFAX,2009,C12N,Microorganisms Or Enzymes,Chemistry,Physical Sciences and Engineering,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INSTITUT DE L OLIVIER DE SFAX,2011,A01H,Plant Reproduction,Chemistry,Physical Sciences and Engineering,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INSTITUT DE L OLIVIER DE SFAX,2011,A01N,Preservation; Pest Repellants Or Attractants,Agriculture,Biotechnology and Healthcare,2,0.833333333333333,0,0,0,0,0,0,0,0,1,0.333333333333333,0,0,0,,,0,0,0,,,0,,0
INSTITUT DE L OLIVIER DE SFAX,2011,A01P,Biocidal Chemical Compounds,Agriculture,Biotechnology and Healthcare,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
INSTITUT DE L OLIVIER DE SFAX,2011,C02F,"Treatment Of Water, Waste Water, Sewage, Or Sludge",Chemistry,Physical Sciences and Engineering,1,0.333333333333333,0,0,0,0,0,0,0,0,1,0.333333333333333,0,0,0,,,0,0,0,,,0,,0
INSTITUT DE L OLIVIER DE SFAX,2011,C07C,Acyclic Or Carbocyclic Compounds,Chemistry,Physical Sciences and Engineering,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
